42.99145299145299, 0.0018348623853210455
42.99145299145299, 0.016513761467889854
42.99145299145299, 0.053211009174311874
48.11965811965811, 0.0605504587155965
48.11965811965811, 0.07522935779816509
48.11965811965811, 0.1045871559633027
52.90598290598291, 0.1119266055045871
52.90598290598291, 0.14128440366972472
52.90598290598291, 0.17064220183486234
57.69230769230768, 0.33211009174311923
57.69230769230768, 0.39082568807339446
57.69230769230768, 0.4568807339449541
63.16239316239316, 0.618348623853211
62.82051282051282, 0.7211009174311928
62.82051282051282, 0.8311926605504587
67.94871794871796, 0.7504587155963303
67.60683760683762, 0.8825688073394495
67.60683760683762, 1.0440366972477064
72.73504273504273, 1.0073394495412844
72.73504273504273, 1.0073394495412844
72.73504273504273, 1.0073394495412844
77.86324786324786, 0.7577981651376148
77.86324786324786, 0.9706422018348624
77.86324786324786, 1.2055045871559633
82.99145299145297, 0.18532110091743115
82.99145299145297, 0.3027522935779816
82.99145299145297, 0.5155963302752293
87.77777777777777, 0.34678899082568804
87.77777777777777, 0.4862385321100917
87.77777777777777, 0.691743119266055
