43.265257279617074, 0.11192660550458733
43.29716792979657, 0.1853211009174318
43.01316314319904, 0.3321100917431199
48.291184682887916, 0.4715596330275238
48.31352213801355, 0.5229357798165144
47.98484244116473, 0.5669724770642204
53.575588352612684, 0.6256880733944961
53.59473474272038, 0.6697247706422025
53.26286398085361, 0.7064220183486247
58.1834862385321, 0.8238532110091747
58.20582369365775, 0.8752293577981654
58.228161148783386, 0.9266055045871564
63.480654168328684, 1.007339449541285
63.480654168328684, 1.007339449541285
63.480654168328684, 1.007339449541285
68.64698843238929, 0.8899082568807342
68.66932588751493, 0.9412844036697257
68.69804547267648, 1.007339449541285
73.85480654168327, 0.8678899082568816
73.88990825688072, 0.9486238532110094
73.57399282010368, 1.0220183486238539
78.72756282409253, 0.8752293577981654
78.76585560430794, 0.9633027522935782
78.80733944954127, 1.0587155963302757
83.89389708815315, 0.7577981651376153
83.93857199840446, 0.860550458715597
83.98962903869165, 0.977981651376147
88.79218189070602, 0.8238532110091747
88.85281212604707, 0.9633027522935782
88.92301555644195, 1.124770642201835
93.9872357399282, 0.7724770642201841
94.03510171519744, 0.88256880733945
94.07977662544872, 0.9853211009174316
