1977.4887983706722, 1.0573546869418216
1978.5071283095724, 0.8654427533493404
1979.5254582484724, 0.811491125282433
1980.4623217922608, 0.7311091778874343
1981.521384928717, 0.8239136614096166
1982.498981670061, 0.7363781122076144
1983.5580448065173, 0.836512743964032
1984.5356415478616, 0.9057848703509572
1985.5539714867618, 0.9965863524221205
1986.5723014256619, 1.2662072876727528
1987.50916496945, 1.5706960763585842
1988.4867617107943, 1.7420528487723204
1989.5050916496946, 1.369991479220529
1990.4826883910387, 1.0351907116653147
1991.501018329939, 0.9326199133958798
1992.600814663951, 1.3042086635225385
1993.5376782077394, 1.469832223179628
1994.5967413441956, 1.445903984868436
1995.5336048879838, 1.2025847537326586
1996.551934826884, 1.5525657858554724
1997.529531568228, 1.5151778853303113
1998.5071283095724, 1.5890122111753242
1999.5661914460286, 1.4899290631689708
2000.5437881873727, 1.639315468093986
1977.4887983706722, 0.47914911984860914
1978.5071283095724, 0.4081778717154759
1979.4847250509165, 0.49038914279381657
1980.5030549898167, 0.5225668196105706
1981.521384928717, 0.5842196341819081
1982.498981670061, 0.6225642877652544
1983.4765784114054, 0.6323520449598085
1984.4949083503054, 0.8429118006970991
1985.5132382892057, 0.9966025802420592
1986.4501018329938, 1.3607427340240685
1987.468431771894, 1.7850680882308143
1988.4867617107943, 1.8571163086916107
1989.5050916496946, 1.6731058649007766
1990.5234215885948, 1.3477105503684321
1991.460285132383, 1.3048034291048962
1992.478615071283, 1.4822581657542007
1993.4969450101833, 1.401010862741932
1994.5152749490835, 1.4004406527459252
1995.4928716904278, 1.2516528034788186
1996.5112016293278, 1.291802057544899
1997.529531568228, 1.2809935892722142
1998.5071283095724, 1.2107979559412383
1999.5254582484724, 1.3321758376954353
2000.4623217922608, 1.3971152585121847
1977.4887983706722, 0.4149260433582719
1978.5071283095724, 0.37681417755564495
1979.4847250509165, 0.44552715513694724
1980.5030549898167, 0.5938782037461567
1981.521384928717, 0.791626990225434
1982.539714867617, 0.8640487454161578
1983.5173116089613, 0.7360784070650007
1984.4949083503054, 0.8361995158150165
1985.5132382892057, 1.0046024418854647
1986.49083503055, 1.105328007203967
1987.50916496945, 1.1137471438102067
1988.5274949083503, 1.1222304078616334
1989.5050916496946, 1.112858861228472
1990.5234215885948, 1.244154761466684
1991.501018329939, 1.2436686425757089
1992.5193482688392, 1.3574452912790935
1993.4969450101833, 1.2035642532179927
1994.5152749490835, 1.0930142406609944
1995.4928716904278, 1.0497720064506217
1996.5112016293278, 1.0409885962067649
1997.529531568228, 0.9997883398519077
1998.4663951120162, 1.0485249059208732
1999.5254582484724, 0.967548320698828
2000.5030549898167, 1.0560813817926897
1977.4887983706722, 0.7261498471542817
1978.5071283095724, 0.6438224606070795
1979.4847250509165, 0.7083747437845784
1980.5030549898167, 0.691304857525818
1981.521384928717, 1.055651557744563
1982.498981670061, 1.2990583207870208
1983.5173116089613, 1.277931017107258
1984.4949083503054, 1.0799932045364928
1985.4725050916497, 0.996618808326242
1986.531568228106, 0.9648422770851811
1987.50916496945, 0.8153985534056832
1988.5274949083503, 0.5967280825114208
1989.5050916496946, 0.520689688442709
1990.5234215885948, 0.6356349071142167
1991.501018329939, 0.5865645274412706
1992.5193482688392, 0.7103499191549135
1993.4969450101833, 0.5722062718427477
1994.5560081466394, 0.6195708417665815
1995.5336048879838, 0.5763300297644394
1996.5112016293278, 0.619086776182532
1997.4887983706722, 0.6921383558242273
1998.5071283095724, 0.6489905092454069
1999.5254582484724, 0.6134172671645182
2000.5437881873727, 0.5352435292557309
1977.529531568228, 1.1920568187869058
1978.5071283095724, 1.0654084171400904
1979.4847250509165, 1.0821584285123027
1980.5437881873727, 0.9827438044265674
1981.521384928717, 1.09870652574188
1982.498981670061, 1.1522462826345055
1983.5173116089613, 1.0890879846855568
1984.5356415478616, 1.1513085473720956
1985.5132382892057, 1.0046024418854647
1986.49083503055, 0.8626850770909181
1987.468431771894, 0.7061175543801483
1988.4867617107943, 0.7058301652537888
1989.5458248472505, 0.6671304969777725
1990.5234215885948, 0.8682092448504836
1991.501018329939, 0.7821963686896866
1992.560081466395, 0.8008452369965556
1993.4969450101833, 0.5767994477957129
1994.5152749490835, 0.6000800016583052
1995.5336048879838, 0.6193287616815247
1996.5112016293278, 0.5948266478301467
1997.4887983706722, 0.5851621814734713
1998.5071283095724, 0.5710613796474284
1999.5254582484724, 0.5440924048474758
2000.5030549898167, 0.5526464521237242

