42.88135593220339, 0.05676425269645646
42.88135593220339, 0.1222187981510019
42.88135593220339, 0.2604006163328201
47.96610169491525, 0.2658243451463793
47.62711864406781, 0.34594761171032395
47.96610169491525, 0.46218798151001517
52.71186440677967, 0.4895531587057014
52.71186440677967, 0.5913713405238834
52.71186440677967, 0.7222804314329743
57.79661016949153, 0.5095223420647153
57.79661016949153, 0.6186132511556246
57.79661016949153, 0.749522342064715
62.88135593220339, 0.7549460708782747
62.54237288135594, 0.9005238828967643
62.88135593220339, 1.0749460708782745
67.62711864406779, 0.9859476117103241
67.62711864406779, 0.9859476117103241
67.62711864406779, 0.9859476117103241
72.71186440677967, 0.4968258859784287
72.71186440677967, 0.6568258859784288
72.71186440677967, 0.8895531587057013
77.79661016949153, 0.4440677966101698
77.79661016949153, 0.6549768875192612
77.45762711864407, 0.9605546995377507
82.54237288135596, 0.14416024653312842
82.8813559322034, 0.30403697996918355
82.54237288135596, 0.6459784283513104
87.28813559322035, 0.491525423728814
87.28813559322035, 0.8987981510015413
87.28813559322035, 1.1824345146379052
92.37288135593221, 0.44604006163328247
92.37288135593221, 0.7660400616332828
92.37288135593221, 1.1878582434514644
